"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"191",188,16,211,23,31,11,19
"192",188,16,210,23,31,11,19
"193",9,16,34,23,31,11,19
"194",5,16,42,23,31,11,19
"195",8,16,29,23,31,11,19
"196",6,15,30,23,31,9,17
"197",188,16,211,23,31,11,19
"198",8,16,35,23,31,11,19
"199",5,2,34,15,16,7,14
"200",14,16,27,23,31,11,19
"201",188,16,211,23,31,11,19
"202",6,0,38,8,3,2,5
"203",7,16,26,23,31,11,19
"204",4,16,25,23,31,11,19
"205",4,16,21,23,31,11,19
"206",10,16,37,23,30,11,19
"207",7,16,32,23,31,11,19
"208",4,16,36,23,31,11,19
"209",188,16,211,23,31,11,19
"210",14,16,25,23,31,11,19
"211",187,16,211,23,31,11,19
"212",188,16,211,23,31,11,19
"213",7,16,27,23,31,11,19
"214",11,16,24,23,31,11,19
"215",2,0,17,4,7,3,10
"216",8,16,36,23,31,11,19
