"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"2425",33.369225251725,31.943835852811,0,0,0
"2426",40.2475781647169,40.2475781647169,81.7804525852114,77.8521338575468,86.07915588191
"2427",34.5521883049085,35.5010763064756,0,0,0
"2428",46.5917717084575,50.9284166984544,51.6355877462367,0,0
"2429",0,0,0,0,0
"2430",40.5051261717329,43.0348537030709,79.1063665704963,69.2645083028887,83.4435223713927
"2431",24.5081967988494,31.1508174105273,47.0265859213672,34.2644201155374,50.2965817510528
"2432",36.1632844098212,36.1957380556275,56.3361642997024,51.5347331488532,53.2663877305475
"2433",0,1.80788680496165,0,0,0
"2434",33.7701785282571,32.44471059236,70.841510185084,68.8874185266684,63.4180729733484
"2435",0,0.68411708724259,0,0,0
"2436",32.8497293573816,37.5533447478354,59.0337470913656,52.167563282665,71.3999382052767
"2437",36.2707848642623,41.4492469723424,40.1927787345601,0,0
"2438",31.0615706446339,35.8783036805321,0,0,0
"2439",31.5512782051713,27.3880105016344,57.2976633697313,33.9361102038232,34.7290250245329
"2440",33.3755659850185,34.4339185344881,43.0978787063568,38.2695182759434,41.1733367772187
"2441",31.7689090047502,37.3962207967537,0,0,0
"2442",38.3469852493075,41.5182526454665,62.9720527203304,68.0527767820379,67.5177815459995
"2443",38.2336839909712,41.4824188813559,66.3714305380044,71.9503845608723,71.9950232748806
"2444",39.548703189823,46.4733918177175,68.9545435153351,84.7704988328044,73.9391752850931
"2445",0,0,0,0,0
"2446",22.2332844859863,28.8986988116961,65.4691978832411,64.0177510981874,59.3413634148002
"2447",50.4378940609367,47.4258000321193,55.6484273503596,68.5914970293999,55.9151040843346
"2448",30.1625646443154,30.5812177057266,55.3992474482405,65.0472632411137,52.8236277107469
"2449",45.0078801291029,44.2352935734922,55.2897823730226,75.6059845307494,71.5063488169778
"2450",34.4261624274691,40.9085470777033,78.780205109219,74.3341892303088,79.7678996608688
"2451",34.8046005146862,40.7399984812637,86.842199352621,94.2660757366859,91.5802040545539
"2452",0,3.36536429736071,0,0,0
"2453",37.6050939809372,40.0515457868715,67.8890776977244,53.7608439738917,58.6158237035745
"2454",34.8860462048583,38.8617089529653,75.0415647128365,61.8385527744845,64.711056127782
"2455",0,0,0,0,0
"2456",28.5882430325885,39.6195972449894,65.4447498481625,67.9012748106088,73.9376871848274
"2457",0,0,0,0,0
"2458",37.1258000131533,37.7016880599847,50.2501915477793,47.7806622642784,56.361127995359
"2459",35.633321787657,42.1723775545647,0,0,0
"2460",39.3597721888218,39.2394270732237,84.149891898414,97.3150942280563,84.2856758411447
"2461",34.5296023129,35.3077839041122,62.9023283686991,65.7106520731957,78.1271283036738
"2462",31.2614088335576,31.2614088335576,66.3442114534134,53.9695589363353,59.9595216045458
"2463",39.1686819279613,35.6566083138871,78.2854793762366,76.9674931691323,80.6498815463999
"2464",33.8154006740807,34.4719257925522,53.9194359107106,54.4851338679675,65.6759771536903
"2465",35.4486841956205,36.3059973084651,85.4309581361638,74.6032253546015,80.9236421751971
"2466",31.9066609382898,35.7190481875106,0,0,0
"2467",43.6937653874094,43.2638482619652,92.3234682101163,74.8707733899332,88.9162416848206
"2468",35.1907165774645,38.6628112427411,0,0,0
"2469",46.0117151257659,46.8919629069642,54.4201780320732,42.0397385767135,52.7644815941973
"2470",28.0016042831364,31.8429359303617,54.7023037315633,72.5113873621848,48.7624209095793
"2471",38.6386348202448,48.9720755399091,71.3366832009814,69.353825459361,83.3487987554752
"2472",0,0,0,0,0
"2473",46.2397811973973,48.3120249227903,69.5771031704244,69.0513268611796,67.1317894246647
"2474",41.6958364177948,45.7017138481799,80.6460920533686,66.8363248813551,78.9754489983614
"2475",32.4666027406546,35.7746933367564,66.6426861694243,62.2283608363562,55.8361390456012
"2476",34.8775259132224,39.0235827692994,69.36585655723,59.500629595503,51.9069832670964
"2477",40.4796738272273,45.1225088359573,77.7374616274976,82.0745494993438,72.1726766687777
"2478",31.8931822081782,31.1233989045941,49.6176609635203,57.1241604365115,55.6830867054804
"2479",34.1304491399315,36.4575244018482,74.0593722649455,74.1641455145166,64.8559403259197
"2480",35.4707108207026,35.2369210736065,61.8614425913824,48.3596387519247,60.8917844194266
"2481",36.5350355326693,36.6990210060552,68.0121178042252,66.9419495366463,68.5784870883931
"2482",37.3144965952214,48.8293857194054,109.301297834175,110.884799975581,119.894662061247
"2483",40.9744117442847,45.13773390204,85.1408248683278,71.9324091651247,81.2307529749047
"2484",30.780083781317,30.2625069877554,78.3038047015744,91.9542828228674,75.155403214924
"2485",27.7387538591435,29.1922210252955,0,0,0
"2486",44.4051394755733,45.4564570410081,0,0,0
"2487",0,0,0,0,0
"2488",43.5613088688841,48.0307582732224,0,0,0
"2489",35.139857163358,37.9435264340581,39.7660870896854,58.6466401269658,61.1148706323219
"2490",30.9872902914097,36.0819393370822,62.4666100128075,61.5158308264449,69.9123490024294
"2491",36.1237203115525,33.1793542694222,71.3466068811695,74.536034416505,95.4142927132325
"2492",35.3953194833918,28.5260286805683,0,0,0
"2493",35.3379732626644,39.1843322265592,55.3809373660308,72.330054489922,61.2846386755624
"2494",29.810171926727,36.4007639488347,65.7268597829189,69.4177176915211,68.9805959242331
"2495",0,0,0,0,0
"2496",40.0192062168468,46.3842929898328,73.956831716016,74.3101576723842,50.3710959825532
"2497",40.6395642626886,39.3247925047852,0,0,0
"2498",34.345197056819,34.2777590796196,39.9226594720126,47.8745057513835,48.4852949254572
"2499",43.8199366598248,42.5166133957274,98.4646366649548,47.946747251646,86.3425639979286
"2500",40.3655517940149,40.4488602426377,0,0,0
