"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"2268",30.3904668910016,33.3936028152927,58.3901580743242,60.5831949630243,60.7378578194422
"2269",33.1563283363199,37.4966745798272,49.2750981164305,40.9042729164387,49.4830679627477
"2270",25.2927726003,26.3339610252913,0,0,0
"2271",26.010802616175,31.3148962015168,65.8287703605562,63.7351977980026,67.5954867909116
"2272",31.9581125887922,30.9826560620219,54.8169392471671,49.7700534922004,59.7244805995239
"2273",29.9024716988747,29.341701218301,83.0154260418564,79.8688986123442,83.641221022683
"2274",28.6132172127698,28.8959304359334,54.5017203839551,54.569398682063,53.3224168080622
"2275",24.5918909535515,31.0214379179332,58.736655409293,72.010995636271,50.9045944482553
"2276",0,0.176240074597212,0,0,0
"2277",0,0.499937357868518,0,0,0
"2278",25.7716113572719,28.2318926286058,70.764856831862,63.3379669475816,68.2339694491506
"2279",28.6655953150333,31.0822862371543,0,0,0
"2280",37.2591292383989,36.8315782913649,50.091354752022,46.4457802766615,65.2029166894176
"2281",23.8012599281763,23.9506547611455,77.9960987403211,68.4684851607829,82.1944378575678
"2282",33.3549261538628,32.8786087712201,81.7343017506535,65.7855057428892,74.3161836400311
"2283",29.1903244948441,36.2345426542674,61.6845499951861,66.9734881208795,59.4729320553706
"2284",0,1.60846992778601,0,0,0
"2285",30.9863590083684,37.16526911402,0,0,0
"2286",29.5327222019171,32.1065084711678,79.4043991689561,73.6848718651644,79.2797349943822
"2287",30.426469845657,31.9236702534989,42.8907245608188,51.1302894166557,41.1145022968802
"2288",52.9768735221689,53.1139013870866,87.1615019106106,81.6520074542854,91.4750328374052
"2289",27.442936757751,29.2230420707573,47.4252468294483,46.5507013231635,47.8386297930592
"2290",30.251513944234,38.9595671878628,0,0,0
"2291",22.788849700616,23.8041890709648,0,0,0
"2292",37.376745987541,34.7650204601867,60.9401556273504,62.7097718990432,55.0435741025659
"2293",24.356478902617,27.8415277607335,23.0028442689598,36.5743837974499,25.1980185012027
"2294",29.1896569592929,28.8904842819418,0,0,0
"2295",30.4934809704259,30.4934809704259,54.3206973032146,49.9411629180702,70.0233551123641
"2296",24.9284446422077,31.656519204817,50.2979265645916,41.3624549049676,57.7128330948586
"2297",44.5914581878041,53.0104286770645,0,0,0
"2298",0,1.5737908028166,0,0,0
"2299",34.8944315758532,34.6114513563646,67.1548637500516,68.0408049533569,67.4559021601028
"2300",28.7978848347983,29.4140147658833,78.8769967961512,81.3407041116043,84.5955044334581
"2301",35.4776723410677,42.7585454038187,71.0502012934545,58.2675576963223,60.6067186603648
"2302",29.2429855839378,34.1196239479287,0,0,0
"2303",39.0164313995268,40.1092189908902,0,0,0
"2304",26.5939462370616,25.923744604859,0,0,0
"2305",25.4907018329658,27.2205674832639,48.7809067589625,49.8258321376818,50.0145168765876
"2306",37.4264762421451,37.59596078339,76.8943659434376,84.4334528944299,78.5885719130449
"2307",0,3.64340123061035,0,0,0
"2308",31.5762676950861,36.111680606131,58.7461509227419,66.6931948658819,69.2358678869285
"2309",31.8170597046476,33.1526935517948,24.5047809823051,0,0
"2310",53.6635727280591,51.7492741333178,100.51217702699,102.892183279968,95.1087882493755
"2311",32.9854078300157,35.3113152583993,67.3878845904282,64.3640268281964,67.8316232915091
"2312",28.7537650329945,27.8073047475013,56.2551647923066,49.2923282295392,51.8054594074489
"2313",32.7641882988073,35.1320553744884,69.0481955733008,79.7556067570018,68.1643281827467
"2314",31.5362524907208,28.0657311351992,0,0,0
"2315",28.1777512127374,25.0876070850398,102.129561002747,98.3498349192008,110.523804217763
"2316",0,0.159606569702564,0,0,0
"2317",39.2781006150161,39.2781006150161,0,0,0
"2318",0,9.1340170017164,0,0,0
"2319",0,0.490848310335448,0,0,0
"2320",37.5504629673417,42.6150743316182,68.0495914892996,74.4426325541349,71.5735818767577
"2321",28.8481457827215,33.5564873882212,41.9084664641946,0,0
"2322",28.4515344937414,28.3903217925846,0,0,0
"2323",30.1899240338882,30.0953222710476,0,0,0
"2324",28.5441726360084,32.9960548578403,47.5918946087309,44.1317440578395,44.7902863054527
"2325",36.1730823817684,36.9064231508182,90.8900775866922,101.380937323755,89.3316382977427
"2326",37.9527698666796,43.1852606136879,67.1816446398015,70.6035617995367,67.9429946046686
"2327",32.025109163352,32.4399603759669,76.9399539932011,75.9771376038577,75.8922736568215
"2328",37.0810237968192,37.3616845553034,90.4169767018382,85.9290137855324,101.409956066338
"2329",45.381367122457,42.0712003059275,54.5105243791366,47.2496597161392,0
"2330",50.3181305415945,50.3181305415945,84.473630755723,86.4543116854411,82.1808382657539
"2331",33.1349451719723,34.7072108489367,0,0,0
"2332",31.145234116591,34.3321440764662,94.6276033271467,90.6586322127538,94.1656422557203
"2333",31.4571517584755,35.4218036830879,50.3066133647431,48.0972049247786,50.9906213580002
"2334",0,2.22432775006547,0,0,0
"2335",24.4182689267889,24.4182689267889,32.2918617824797,40.2941728184769,40.3474204429531
"2336",0,1.31754636428867,0,0,0
"2337",28.4015261968808,31.3532825955286,58.613319385548,55.9315759935906,54.9535222775884
"2338",27.977086215151,30.1702219622945,72.2488727015897,77.6041829605395,74.444214433802
"2339",43.3273912166459,43.2349785924827,98.4345487446103,88.8630915907781,105.53940464703
"2340",38.1567502861097,38.1567502861097,73.3506399428522,69.933967010051,72.6425694281539
"2341",31.7250250444413,31.7507447229949,0,0,0
"2342",32.8386150023738,32.8386150023738,62.4367291661228,51.7007453799586,62.538476495972
"2343",22.4217716748974,25.7169453147351,38.4296424998754,0,0
"2344",42.064336943904,41.3602839884872,84.159277011426,87.598089669942,79.0610238332473
"2345",25.900635327434,27.6997539576782,62.8317229891387,53.4146008306546,50.8756622856224
"2346",0,0.0352112174802653,0,0,0
"2347",52.4989447707894,52.4989447707894,0,0,0
"2348",28.4208131906328,31.1249500463071,0,0,0
"2349",21.3050628789282,21.5084062001759,86.4594541743133,91.0857498388801,88.7998817130883
"2350",0,0.201499746984375,0,0,0
"2351",32.3241539189194,31.714017128515,58.3690100043429,52.6850854931077,43.4112849830424
"2352",4.76219964180381,2.5939788688351,0,0,0
"2353",0,1.2060740006392,0,0,0
"2354",25.644270056598,28.4165946285317,0,0,0
"2355",39.3604821881349,39.3604821881349,43.2627888409199,0,0
"2356",32.9513450561092,37.6377766646572,51.3360265458612,42.548824155638,46.0888378931306
"2357",36.8307353596755,36.8307353596755,85.7522450450337,83.0261717496867,77.7496704280426
"2358",33.5479820179024,35.5716144129364,0,0,0
"2359",0,0.130060800595499,0,0,0
"2360",29.836272164167,31.2857384036762,79.7847190346457,71.9759229896592,68.8609026102169
"2361",26.7319766443677,28.6440383722446,64.9039298771318,74.1325923845529,65.6139904401342
"2362",28.2981152180902,30.4547266473654,53.8110776810005,45.8506321544069,47.1561593706449
"2363",32.2693838013194,33.2834839562711,78.3607075930653,64.8822510134158,78.5211859456011
"2364",58.2121490919765,58.346592421422,99.0414772658801,103.883842824286,90.7697194735931
"2365",35.8191965260205,35.8191965260205,62.5601326186918,67.3562549892313,63.5354706909136
"2366",25.3489351824532,27.172075921122,33.683963357811,0,0
"2367",32.0684854211417,32.2206339313938,61.9796280821347,66.4121027324323,63.9747916117172
"2368",22.1597371723312,24.4665030600754,40.103705010698,49.6274073043399,46.3264478692828
"2369",0,23.8707475445942,0,0,0
"2370",0,5.48442994922638,0,0,0
"2371",44.798460988118,41.4031458443095,80.6907833504754,78.720078844531,79.8182146300295
"2372",41.2512241387726,43.9495733951975,104.29450418691,97.2596216430984,103.551623820741
"2373",23.0370280309632,27.4785729455057,39.6664064216577,43.7892363062667,41.3354338022749
"2374",37.5503210151612,36.9181933858388,52.9871594324728,56.6921362989359,52.0479181237101
"2375",26.7358846456593,25.7581613139642,45.9610831875308,51.2746435446352,54.8949595589815
"2376",30.9538051480642,30.1837299635432,0,0,0
"2377",31.8013532260959,32.9995824239172,44.7318984525912,47.1353449257882,53.4133958725006
"2378",40.0425107131187,43.9243327597655,84.61242253801,72.9611879444973,86.7435226118759
"2379",33.1801062856388,33.5315258693926,0,0,0
"2380",43.5302701628409,45.8800366660359,59.2418290585926,62.3596793040045,62.7971302692234
"2381",26.2277466230321,27.6810516926956,81.5040316859932,81.7728095090191,68.6137046211684
"2382",38.2326507416603,39.0211880965768,69.2560583349772,62.3280048171716,63.9835922286814
"2383",34.1538368704983,36.8796550385988,59.4464029471277,60.8980656523543,55.1445426574464
"2384",26.5589550287325,29.8509846063523,0,0,0
"2385",32.7677602801219,36.2171837559182,46.5904204256369,41.4118118684312,50.7489416533366
"2386",28.1715982048886,28.1715982048886,79.6517890695296,87.6865141056793,82.5030232261909
"2387",0,0.62927965390424,0,0,0
"2388",33.247897279947,33.247897279947,63.9957667269396,65.3257552433234,72.6331794560661
"2389",27.606055013202,32.7549335360041,59.8640172511266,62.3042257667029,64.368812530928
"2390",0,1.26484463353277,0,0,0
"2391",0,4.45538940278378,0,0,0
"2392",39.075916230158,38.8632137041353,66.2502910594917,79.3091019085221,66.7689625339627
"2393",27.5100565847433,33.2961043563716,32.9192485424338,0,0
"2394",34.9670952552372,33.6453389309795,62.1985427449939,60.0629876811542,63.2421648134035
"2395",38.4132128907462,38.4132128907462,90.6337382781867,98.6154709645345,85.7674580155009
"2396",30.2161118970023,32.0695290570628,56.2736243356474,68.6428557618851,63.8951420249423
"2397",31.9968039797016,35.1283831770931,77.9603917918933,75.7922560641658,78.1575583413166
"2398",28.9432802412172,30.2790595252646,71.5002072532702,76.3247320149896,78.0389029305234
"2399",30.70937216965,32.03150912636,0,40.2837732872868,0
"2400",53.1989258046809,52.1121022448103,73.1455019455573,67.2273751219454,80.427579764668
"2401",35.4728634812017,33.531988040552,58.7073120867188,59.055226460442,55.1184441981119
"2402",24.8492132909317,26.1657164497526,38.8009280161673,43.7053042817449,51.854072232812
"2403",0,3.9436523126058,0,0,0
"2404",25.2944668022684,27.71677587519,52.7393073208645,65.3017777373444,66.0934622639446
"2405",37.5835907727913,38.2225404215825,61.4365620171518,59.0783034844099,58.8306591460891
"2406",39.0541201244659,42.003325718966,70.3688542910172,66.1105912628927,68.2222671974918
"2407",34.2573069473042,33.3531839967608,53.1753174330682,62.0551188846437,55.2928278102211
"2408",33.1253002216647,34.6886018521442,0,0,0
"2409",36.2037883106446,36.2037883106446,56.6660577762655,59.2918335561634,62.8301744272232
"2410",0,0.0865359161882351,0,0,0
"2411",37.028551399828,40.6407598527364,87.438491702205,94.6278919553251,84.049765700608
"2412",38.5313020863435,38.5313020863435,70.9189285608164,69.8190261291417,69.3557534031673
"2413",30.0388267443634,33.6348672188519,0,0,31.5114808005182
"2414",25.8420111491354,26.4522956504878,60.4732705382363,50.0823561132903,61.213162780472
"2415",28.8227841764632,28.6718006630726,47.6188664239793,38.1865995959755,0
"2416",28.3633210266188,30.0183843766625,67.0844418430577,74.7423205657604,66.5805722413402
"2417",29.5598937388938,33.7704092986597,50.881223971331,54.4745459848161,53.6230283417418
"2418",36.918554856336,39.4743159967292,71.6531877481082,75.6153642171975,73.9102568376378
"2419",32.2929960385347,38.8507111730408,0,0,0
"2420",41.4114992024634,43.7360468020247,79.4178182641091,73.5533070258276,78.514949986599
"2421",0,3.22176796566782,0,0,0
"2422",0,1.26249892592037,0,0,0
"2423",26.2662220399323,29.7515506557868,63.1973690477309,68.8906674196563,66.5513900937266
"2424",0,0.952946137784009,0,0,0
"2425",29.4435380022927,28.5399161784264,0,0,0
"2426",35.871156494966,38.4360453404451,69.9322431036697,79.6427979182735,81.9972261422127
"2427",30.7232077302992,31.0264763374669,0,0,0
"2428",41.0234565191791,47.4232566544471,46.489805814866,0,0
"2429",0,9.1735728672598,0,0,0
"2430",35.8003437848636,35.7072999048226,64.6682807552742,66.7928174361396,59.9385411246862
"2431",25.3684115692209,26.3044011573764,41.0485618179368,53.1952947156259,44.7978883780031
"2432",27.0913271051518,29.6026059164976,52.2128001723832,49.2140583753606,45.9501142200516
"2433",0,1.80411728960275,0,0,0
"2434",28.5181446291542,28.3738804166216,61.4953080560826,57.2052089670042,65.3204519847162
"2435",0,0.37503280175544,0,0,0
"2436",29.6602186478675,32.1184413654233,57.3723666008394,63.8044223342466,64.1508815188239
"2437",32.2780049263276,36.7813438356931,36.1191651889507,29.0320315547104,34.8086697703905
"2438",28.0414576482319,30.7926817939054,0,0,28.7458078023422
"2439",22.7012453582721,25.1335045165777,39.8894602998044,48.7580917500698,34.3235682391205
"2440",28.9514567769124,33.8163195388115,29.3873286035145,36.0576320965723,35.0245350739375
"2441",28.8466909028432,30.0569088056407,0,0,0
"2442",33.9896648904251,34.3393043905984,57.4038244823408,54.2186080660815,56.7621086804557
"2443",36.0033998753494,39.1626531517686,68.5486883333096,67.4323840489959,69.5928141415895
"2444",37.7175675121939,38.9339075698687,65.3610404593473,63.0943116934682,69.6857983284014
"2445",0,2.0632618935472,0,0,0
"2446",24.4063323358303,27.9616829101851,62.9117761319846,59.7138591321264,54.4337790826822
"2447",45.2905960403823,45.2905960403823,64.9698764409253,60.2654512290199,76.2060430382368
"2448",24.6306551314002,29.1683530130658,59.1109208976151,58.0396314466926,58.0764793888765
"2449",44.1372716974037,43.2135495180107,71.5483987454604,66.19495164836,53.1866277451448
"2450",31.3259613219703,33.3484902431263,73.7962805749398,67.793022711066,78.8686967482498
"2451",31.7582197865451,33.4198897340534,82.7247491279698,85.6196955947539,78.8335046826101
"2452",3.96529586334552,1.40066729159305,0,0,0
"2453",34.4769543549425,35.3704108899208,62.0878493622583,53.3354030996229,46.1027598991437
"2454",33.4412563349045,35.3736914254293,66.4946633400055,64.6975503259145,62.9487301926773
"2455",0,3.46599821052361,0,0,0
"2456",33.1867635154432,31.965047048165,69.2404096454509,79.3361522472591,73.8491598000539
"2457",0,0.204805121666289,0,0,0
"2458",33.094288901784,36.6968693626747,47.563895610786,46.4491394098085,46.9407303625264
"2459",32.5384336643089,31.5123279042856,0,0,0
"2460",32.4272210437201,35.0832087720744,77.2413061641676,88.3904566641615,79.0950626982105
"2461",30.5928218101384,32.6661073938339,57.4727638906754,59.3548004144056,69.5954060089396
"2462",27.7337151250368,30.0438001549399,62.7120915131224,52.2401990498835,52.2803085881713
"2463",30.5782956757456,31.1532733730135,71.2400348158811,73.2472366049366,66.6823254599472
"2464",30.2580308958161,30.2580308958161,52.2291072677744,58.7862479439988,56.1589256727927
"2465",28.9905708848502,28.033963706802,79.0817843708014,80.0418378726379,78.3296021993633
"2466",23.2606545423489,30.5407707845842,0,34.8281904994422,0
"2467",39.7765606111699,42.914639639577,82.7780019912355,73.8580701841774,81.0730160790931
"2468",30.2078650979928,32.0697387580145,0,0,0
"2469",38.8073021083168,42.9133925843062,45.9406440973034,48.1076795942617,49.323198348441
"2470",24.4303883261915,29.3558025014338,48.1796138304325,49.5692420825774,48.1044222139752
"2471",40.6289903252477,45.1154525509006,72.0752759401916,68.5838689015307,71.2114359834416
"2472",0,2.42363468442967,0,0,0
"2473",43.3281221520262,43.3281221520262,65.4538821980852,65.6597557276205,80.9405853342772
"2474",36.8288784621655,40.8152390717506,59.9400068246741,53.7634511534148,63.3258156997876
"2475",28.3671075064564,34.1533760898332,60.4927462244858,56.5023237403292,52.3488417090337
"2476",35.9659831676467,36.341941970827,65.2988689303941,62.0777282191901,53.1804395241631
"2477",39.8038405306897,37.8714654678575,64.1027919076823,65.9703186956149,66.390176721342
"2478",27.8581687295945,28.0310962040863,49.2443158345148,48.6068545522926,54.5754319699922
"2479",31.1169795781501,31.3986395175239,63.3077094927625,64.7133100580052,68.0387651921405
"2480",29.8175863047652,29.8175863047652,51.5501076767448,53.3551879044861,60.3005689676982
"2481",31.9877665775879,32.174634107377,72.5193241008279,75.006900477623,66.9873095668034
"2482",37.6521502314376,37.6521502314376,94.1549777156079,107.96710447887,112.628118992674
"2483",39.882926297592,39.6594192893305,73.1388904796871,69.0697551425644,75.5572798180091
"2484",27.9879343012044,27.8065002378882,78.6560821436965,90.8089653261404,79.7138067136743
"2485",26.4395067485175,26.6487537255747,0,0,0
"2486",37.3240696517341,38.5439378571883,0,0,0
"2487",0,0.643523469036696,0,0,0
"2488",41.5805489895999,40.0733205504167,0,0,0
"2489",31.4353101476679,31.4353101476679,55.4451393325044,88.6398718304668,62.7442552649257
"2490",31.5967238587909,30.5807037849305,56.5707181639906,61.4779471303414,62.1483202336956
"2491",27.8584484807155,27.8584484807155,75.6625296521656,68.5831846802357,72.6938402971229
"2492",25.6138091217284,31.005199059813,0,0,0
"2493",25.4610249809652,31.7644712984609,54.1629097770536,54.7690665074625,43.1644784900024
"2494",28.1667779085356,32.9454560522641,66.6881953412031,64.8759645847961,67.9218143822319
